field_1,field_2,field_3,field_4
"2024",다라4681,in_age_019,"157"
"2024",다라4682,in_age_019,"88"
"2024",다라4683,in_age_019,"103"
"2024",다라4684,in_age_019,"50"
"2024",다라4685,in_age_019,"59"
"2024",다라4686,in_age_019,"61"
"2024",다라4687,in_age_019,"58"
"2024",다라4688,in_age_019,"23"
"2024",다라4690,in_age_019,"6"
"2024",다라4694,in_age_019,"8"
"2024",다라4697,in_age_019,"5"
"2024",다라4698,in_age_019,"5"
"2024",다라4699,in_age_019,"5"
"2024",다라4706,in_age_019,"5"
"2024",다라4707,in_age_019,"0"
"2024",다라4708,in_age_019,"0"
"2024",다라4710,in_age_019,"5"
"2024",다라4712,in_age_019,"5"
"2024",다라4717,in_age_019,"0"
"2024",다라4718,in_age_019,"0"
"2024",다라4719,in_age_019,"5"
"2024",다라4725,in_age_019,"0"
"2024",다라4726,in_age_019,"5"
"2024",다라4728,in_age_019,"0"
"2024",다라4730,in_age_019,"5"
"2024",다라4731,in_age_019,"5"
"2024",다라4732,in_age_019,"8"
"2024",다라4733,in_age_019,"5"
"2024",다라4738,in_age_019,"5"
"2024",다라4739,in_age_019,"0"
"2024",다라4745,in_age_019,"0"
"2024",다라4750,in_age_019,"0"
"2024",다라4759,in_age_019,"31"
"2024",다라4760,in_age_019,"0"
"2024",다라4761,in_age_019,"0"
"2024",다라4766,in_age_019,"7"
"2024",다라4768,in_age_019,"5"
"2024",다라4769,in_age_019,"5"
"2024",다라4779,in_age_019,"0"
"2024",다라4780,in_age_019,"16"
"2024",다라4781,in_age_019,"48"
"2024",다라4782,in_age_019,"38"
"2024",다라4783,in_age_019,"33"
"2024",다라4784,in_age_019,"91"
"2024",다라4785,in_age_019,"65"
"2024",다라4786,in_age_019,"54"
"2024",다라4787,in_age_019,"123"
"2024",다라4788,in_age_019,"38"
"2024",다라4791,in_age_019,"0"
"2024",다라4794,in_age_019,"17"
"2024",다라4795,in_age_019,"5"
"2024",다라4796,in_age_019,"0"
"2024",다라4798,in_age_019,"5"
"2024",다라4799,in_age_019,"8"
"2024",다라4807,in_age_019,"0"
"2024",다라4809,in_age_019,"8"
"2024",다라4810,in_age_019,"5"
"2024",다라4812,in_age_019,"5"
"2024",다라4813,in_age_019,"5"
"2024",다라4818,in_age_019,"13"
"2024",다라4819,in_age_019,"0"
"2024",다라4823,in_age_019,"5"
"2024",다라4826,in_age_019,"0"
"2024",다라4827,in_age_019,"0"
"2024",다라4831,in_age_019,"5"
"2024",다라4832,in_age_019,"5"
"2024",다라4833,in_age_019,"0"
"2024",다라4834,in_age_019,"0"
"2024",다라4845,in_age_019,"0"
"2024",다라4850,in_age_019,"0"
"2024",다라4851,in_age_019,"0"
"2024",다라4858,in_age_019,"5"
"2024",다라4859,in_age_019,"5"
"2024",다라4861,in_age_019,"5"
"2024",다라4867,in_age_019,"5"
"2024",다라4868,in_age_019,"5"
"2024",다라4869,in_age_019,"5"
"2024",다라4870,in_age_019,"5"
"2024",다라4871,in_age_019,"0"
"2024",다라4873,in_age_019,"5"
"2024",다라4877,in_age_019,"19"
"2024",다라4878,in_age_019,"5"
"2024",다라4879,in_age_019,"5"
"2024",다라4880,in_age_019,"39"
"2024",다라4881,in_age_019,"125"
"2024",다라4882,in_age_019,"39"
"2024",다라4883,in_age_019,"18"
"2024",다라4884,in_age_019,"78"
"2024",다라4885,in_age_019,"135"
"2024",다라4886,in_age_019,"84"
"2024",다라4887,in_age_019,"75"
"2024",다라4888,in_age_019,"8"
"2024",다라4891,in_age_019,"5"
"2024",다라4895,in_age_019,"5"
"2024",다라4897,in_age_019,"5"
"2024",다라4899,in_age_019,"5"
"2024",다라4901,in_age_019,"5"
"2024",다라4909,in_age_019,"5"
"2024",다라4910,in_age_019,"8"
"2024",다라4914,in_age_019,"5"
"2024",다라4915,in_age_019,"0"
"2024",다라4916,in_age_019,"5"
"2024",다라4917,in_age_019,"0"
"2024",다라4918,in_age_019,"0"
"2024",다라4919,in_age_019,"5"
"2024",다라4924,in_age_019,"0"
"2024",다라4925,in_age_019,"5"
"2024",다라4927,in_age_019,"5"
"2024",다라4931,in_age_019,"8"
"2024",다라4937,in_age_019,"5"
"2024",다라4938,in_age_019,"0"
"2024",다라4944,in_age_019,"0"
"2024",다라4945,in_age_019,"5"
"2024",다라4951,in_age_019,"5"
"2024",다라4959,in_age_019,"5"
"2024",다라4961,in_age_019,"0"
"2024",다라4962,in_age_019,"5"
"2024",다라4965,in_age_019,"0"
"2024",다라4967,in_age_019,"5"
"2024",다라4968,in_age_019,"0"
"2024",다라4970,in_age_019,"8"
"2024",다라4972,in_age_019,"0"
"2024",다라4974,in_age_019,"5"
"2024",다라4977,in_age_019,"17"
"2024",다라4981,in_age_019,"5"
"2024",다라4982,in_age_019,"33"
"2024",다라4983,in_age_019,"8"
"2024",다라4985,in_age_019,"0"
"2024",다라4990,in_age_019,"0"
"2024",다라4992,in_age_019,"8"
"2024",다라4998,in_age_019,"5"
"2024",다라5008,in_age_019,"0"
"2024",다라5010,in_age_019,"5"
"2024",다라5014,in_age_019,"13"
"2024",다라5016,in_age_019,"0"
"2024",다라5017,in_age_019,"5"
"2024",다라5018,in_age_019,"0"
"2024",다라5020,in_age_019,"8"
"2024",다라5026,in_age_019,"0"
"2024",다라5027,in_age_019,"8"
"2024",다라5029,in_age_019,"8"
"2024",다라5030,in_age_019,"5"
"2024",다라5031,in_age_019,"5"
"2024",다라5033,in_age_019,"0"
"2024",다라5037,in_age_019,"5"
"2024",다라5038,in_age_019,"5"
"2024",다라5041,in_age_019,"0"
"2024",다라5042,in_age_019,"0"
"2024",다라5043,in_age_019,"0"
"2024",다라5045,in_age_019,"0"
"2024",다라5046,in_age_019,"0"
"2024",다라5054,in_age_019,"5"
"2024",다라5059,in_age_019,"0"
"2024",다라5060,in_age_019,"0"
"2024",다라5061,in_age_019,"5"
"2024",다라5062,in_age_019,"8"
"2024",다라5063,in_age_019,"5"
"2024",다라5065,in_age_019,"8"
"2024",다라5066,in_age_019,"13"
"2024",다라5067,in_age_019,"0"
"2024",다라5068,in_age_019,"13"
"2024",다라5069,in_age_019,"5"
"2024",다라5070,in_age_019,"5"
"2024",다라5072,in_age_019,"5"
"2024",다라5073,in_age_019,"5"
"2024",다라5077,in_age_019,"5"
"2024",다라5082,in_age_019,"0"
"2024",다라5089,in_age_019,"5"
"2024",다라5091,in_age_019,"12"
"2024",다라5093,in_age_019,"0"
"2024",다라5094,in_age_019,"5"
"2024",다라5095,in_age_019,"5"
"2024",다라5096,in_age_019,"5"
"2024",다라5097,in_age_019,"5"
"2024",다라5098,in_age_019,"5"
"2024",다라5099,in_age_019,"0"
"2024",다라5107,in_age_019,"0"
"2024",다라5109,in_age_019,"8"
"2024",다라5110,in_age_019,"5"
"2024",다라5117,in_age_019,"8"
"2024",다라5119,in_age_019,"0"
"2024",다라5121,in_age_019,"5"
"2024",다라5126,in_age_019,"5"
"2024",다라5127,in_age_019,"5"
"2024",다라5128,in_age_019,"0"
"2024",다라5129,in_age_019,"5"
"2024",다라5130,in_age_019,"8"
"2024",다라5131,in_age_019,"0"
"2024",다라5136,in_age_019,"0"
"2024",다라5141,in_age_019,"0"
"2024",다라5142,in_age_019,"8"
"2024",다라5144,in_age_019,"0"
"2024",다라5153,in_age_019,"8"
"2024",다라5155,in_age_019,"5"
"2024",다라5156,in_age_019,"8"
"2024",다라5163,in_age_019,"0"
"2024",다라5165,in_age_019,"5"
"2024",다라5167,in_age_019,"5"
"2024",다라5168,in_age_019,"5"
"2024",다라5170,in_age_019,"0"
"2024",다라5171,in_age_019,"8"
"2024",다라5172,in_age_019,"0"
"2024",다라5173,in_age_019,"8"
"2024",다라5175,in_age_019,"0"
"2024",다라5176,in_age_019,"5"
"2024",다라5177,in_age_019,"0"
"2024",다라5178,in_age_019,"5"
"2024",다라5184,in_age_019,"0"
"2024",다라5186,in_age_019,"5"
"2024",다라5190,in_age_019,"0"
"2024",다라5191,in_age_019,"5"
"2024",다라5194,in_age_019,"0"
"2024",다라5195,in_age_019,"5"
"2024",다라5196,in_age_019,"5"
"2024",다라5197,in_age_019,"5"
"2024",다라5198,in_age_019,"0"
"2024",다라5199,in_age_019,"8"
"2024",다라5216,in_age_019,"5"
"2024",다라5217,in_age_019,"5"
"2024",다라5219,in_age_019,"0"
"2024",다라5220,in_age_019,"5"
"2024",다라5221,in_age_019,"0"
"2024",다라5227,in_age_019,"8"
"2024",다라5241,in_age_019,"0"
"2024",다라5242,in_age_019,"5"
"2024",다라5246,in_age_019,"0"
"2024",다라5257,in_age_019,"5"
"2024",다라5259,in_age_019,"5"
"2024",다라5261,in_age_019,"8"
"2024",다라5262,in_age_019,"5"
"2024",다라5266,in_age_019,"0"
"2024",다라5271,in_age_019,"5"
"2024",다라5273,in_age_019,"51"
"2024",다라5274,in_age_019,"44"
"2024",다라5290,in_age_019,"8"
"2024",다라5291,in_age_019,"5"
"2024",다라5292,in_age_019,"0"
"2024",다라5294,in_age_019,"5"
"2024",다라5322,in_age_019,"0"
"2024",다라5326,in_age_019,"5"
"2024",다라5327,in_age_019,"0"
"2024",다라5339,in_age_019,"5"
"2024",다라5340,in_age_019,"5"
"2024",다라5341,in_age_019,"5"
"2024",다라5342,in_age_019,"0"
"2024",다라5343,in_age_019,"0"
"2024",다라5345,in_age_019,"5"
"2024",다라5346,in_age_019,"0"
"2024",다라5350,in_age_019,"0"
"2024",다라5354,in_age_019,"5"
"2024",다라5355,in_age_019,"5"
"2024",다라5356,in_age_019,"8"
"2024",다라5357,in_age_019,"0"
"2024",다라5361,in_age_019,"0"
"2024",다라5367,in_age_019,"5"
"2024",다라5372,in_age_019,"5"
"2024",다라5373,in_age_019,"54"
"2024",다라5374,in_age_019,"58"
"2024",다라5375,in_age_019,"5"
"2024",다라5378,in_age_019,"0"
"2024",다라5383,in_age_019,"0"
"2024",다라5387,in_age_019,"0"
"2024",다라5389,in_age_019,"0"
"2024",다라5391,in_age_019,"0"
"2024",다라5392,in_age_019,"5"
"2024",다라5393,in_age_019,"5"
"2024",다라5394,in_age_019,"5"
"2024",다라5397,in_age_019,"5"
"2024",다라5398,in_age_019,"5"
"2024",다라5399,in_age_019,"5"
"2024",다라5428,in_age_019,"0"
"2024",다라5433,in_age_019,"5"
"2024",다라5434,in_age_019,"5"
"2024",다라5435,in_age_019,"5"
"2024",다라5438,in_age_019,"5"
"2024",다라5440,in_age_019,"5"
"2024",다라5442,in_age_019,"0"
"2024",다라5443,in_age_019,"0"
"2024",다라5444,in_age_019,"0"
"2024",다라5445,in_age_019,"5"
"2024",다라5452,in_age_019,"0"
"2024",다라5453,in_age_019,"0"
"2024",다라5454,in_age_019,"5"
"2024",다라5456,in_age_019,"0"
"2024",다라5458,in_age_019,"0"
"2024",다라5459,in_age_019,"5"
"2024",다라5464,in_age_019,"5"
"2024",다라5465,in_age_019,"5"
"2024",다라5471,in_age_019,"0"
"2024",다라5472,in_age_019,"5"
"2024",다라5473,in_age_019,"0"
"2024",다라5474,in_age_019,"17"
"2024",다라5478,in_age_019,"0"
"2024",다라5487,in_age_019,"0"
"2024",다라5490,in_age_019,"0"
"2024",다라5491,in_age_019,"5"
"2024",다라5492,in_age_019,"5"
"2024",다라5493,in_age_019,"5"
"2024",다라5495,in_age_019,"14"
"2024",다라5499,in_age_019,"5"
"2024",다라5525,in_age_019,"5"
"2024",다라5526,in_age_019,"0"
"2024",다라5528,in_age_019,"0"
"2024",다라5535,in_age_019,"0"
"2024",다라5536,in_age_019,"0"
"2024",다라5541,in_age_019,"5"
"2024",다라5543,in_age_019,"5"
"2024",다라5545,in_age_019,"0"
"2024",다라5548,in_age_019,"0"
"2024",다라5551,in_age_019,"0"
"2024",다라5552,in_age_019,"0"
"2024",다라5560,in_age_019,"0"
"2024",다라5564,in_age_019,"5"
"2024",다라5567,in_age_019,"8"
"2024",다라5568,in_age_019,"5"
"2024",다라5569,in_age_019,"5"
"2024",다라5571,in_age_019,"5"
"2024",다라5577,in_age_019,"5"
"2024",다라5588,in_age_019,"5"
"2024",다라5591,in_age_019,"5"
"2024",다라5593,in_age_019,"5"
"2024",다라5594,in_age_019,"0"
"2024",다라5598,in_age_019,"5"
"2024",다라5606,in_age_019,"0"
"2024",다라5626,in_age_019,"5"
"2024",다라5627,in_age_019,"5"
"2024",다라5628,in_age_019,"5"
"2024",다라5633,in_age_019,"0"
"2024",다라5634,in_age_019,"5"
"2024",다라5635,in_age_019,"5"
"2024",다라5636,in_age_019,"0"
"2024",다라5637,in_age_019,"5"
"2024",다라5638,in_age_019,"8"
"2024",다라5639,in_age_019,"0"
"2024",다라5641,in_age_019,"5"
"2024",다라5643,in_age_019,"0"
"2024",다라5645,in_age_019,"5"
"2024",다라5646,in_age_019,"5"
"2024",다라5651,in_age_019,"5"
"2024",다라5652,in_age_019,"11"
"2024",다라5667,in_age_019,"5"
"2024",다라5669,in_age_019,"5"
"2024",다라5670,in_age_019,"5"
"2024",다라5671,in_age_019,"5"
"2024",다라5672,in_age_019,"5"
"2024",다라5686,in_age_019,"0"
"2024",다라5687,in_age_019,"0"
"2024",다라5691,in_age_019,"5"
"2024",다라5692,in_age_019,"0"
"2024",다라5693,in_age_019,"5"
"2024",다라5694,in_age_019,"18"
"2024",다라5695,in_age_019,"5"
"2024",다라5696,in_age_019,"5"
"2024",다라5698,in_age_019,"0"
"2024",다라5699,in_age_019,"0"
"2024",다라5706,in_age_019,"5"
"2024",다라5733,in_age_019,"0"
"2024",다라5735,in_age_019,"5"
"2024",다라5738,in_age_019,"8"
"2024",다라5739,in_age_019,"0"
"2024",다라5742,in_age_019,"0"
"2024",다라5744,in_age_019,"5"
"2024",다라5750,in_age_019,"5"
"2024",다라5752,in_age_019,"0"
"2024",다라5753,in_age_019,"5"
"2024",다라5757,in_age_019,"0"
"2024",다라5758,in_age_019,"5"
"2024",다라5759,in_age_019,"0"
"2024",다라5764,in_age_019,"0"
"2024",다라5769,in_age_019,"5"
"2024",다라5770,in_age_019,"11"
"2024",다라5785,in_age_019,"0"
"2024",다라5786,in_age_019,"5"
"2024",다라5787,in_age_019,"5"
"2024",다라5790,in_age_019,"0"
"2024",다라5792,in_age_019,"5"
"2024",다라5793,in_age_019,"5"
"2024",다라5797,in_age_019,"0"
"2024",다라5799,in_age_019,"5"
"2024",다라5830,in_age_019,"5"
"2024",다라5831,in_age_019,"5"
"2024",다라5833,in_age_019,"5"
"2024",다라5834,in_age_019,"5"
"2024",다라5841,in_age_019,"0"
"2024",다라5842,in_age_019,"5"
"2024",다라5844,in_age_019,"0"
"2024",다라5847,in_age_019,"5"
"2024",다라5853,in_age_019,"5"
"2024",다라5870,in_age_019,"5"
"2024",다라5876,in_age_019,"0"
"2024",다라5878,in_age_019,"0"
"2024",다라5879,in_age_019,"5"
"2024",다라5880,in_age_019,"5"
"2024",다라5881,in_age_019,"0"
"2024",다라5882,in_age_019,"0"
"2024",다라5885,in_age_019,"5"
"2024",다라5893,in_age_019,"5"
"2024",다라5898,in_age_019,"11"
"2024",다라5905,in_age_019,"5"
"2024",다라5928,in_age_019,"5"
"2024",다라5930,in_age_019,"5"
"2024",다라5931,in_age_019,"5"
"2024",다라5932,in_age_019,"0"
"2024",다라5938,in_age_019,"5"
"2024",다라5939,in_age_019,"5"
"2024",다라5940,in_age_019,"5"
"2024",다라5944,in_age_019,"0"
"2024",다라5949,in_age_019,"0"
"2024",다라5952,in_age_019,"5"
"2024",다라5971,in_age_019,"5"
"2024",다라5973,in_age_019,"5"
"2024",다라5975,in_age_019,"5"
"2024",다라5976,in_age_019,"5"
"2024",다라5979,in_age_019,"0"
"2024",다라5980,in_age_019,"0"
"2024",다라5981,in_age_019,"0"
"2024",다라5984,in_age_019,"5"
"2024",다라5985,in_age_019,"5"
"2024",다라5990,in_age_019,"5"
"2024",다라5995,in_age_019,"5"
"2024",다라5999,in_age_019,"0"
"2024",다라6004,in_age_019,"8"
"2024",다라6030,in_age_019,"5"
"2024",다라6031,in_age_019,"5"
"2024",다라6032,in_age_019,"0"
"2024",다라6038,in_age_019,"5"
"2024",다라6039,in_age_019,"0"
"2024",다라6040,in_age_019,"8"
"2024",다라6041,in_age_019,"5"
"2024",다라6044,in_age_019,"0"
"2024",다라6045,in_age_019,"5"
"2024",다라6054,in_age_019,"0"
"2024",다라6071,in_age_019,"5"
"2024",다라6074,in_age_019,"0"
"2024",다라6079,in_age_019,"0"
"2024",다라6082,in_age_019,"5"
"2024",다라6086,in_age_019,"0"
"2024",다라6095,in_age_019,"5"
"2024",다라6098,in_age_019,"5"
"2024",다라6102,in_age_019,"0"
"2024",다라6130,in_age_019,"5"
"2024",다라6131,in_age_019,"5"
"2024",다라6133,in_age_019,"5"
"2024",다라6139,in_age_019,"5"
"2024",다라6140,in_age_019,"5"
"2024",다라6141,in_age_019,"23"
"2024",다라6142,in_age_019,"8"
"2024",다라6144,in_age_019,"5"
"2024",다라6145,in_age_019,"0"
"2024",다라6147,in_age_019,"5"
"2024",다라6164,in_age_019,"0"
"2024",다라6165,in_age_019,"0"
"2024",다라6166,in_age_019,"5"
"2024",다라6168,in_age_019,"0"
"2024",다라6171,in_age_019,"0"
"2024",다라6172,in_age_019,"0"
"2024",다라6173,in_age_019,"8"
"2024",다라6179,in_age_019,"8"
"2024",다라6181,in_age_019,"0"
"2024",다라6185,in_age_019,"5"
"2024",다라6192,in_age_019,"0"
"2024",다라6197,in_age_019,"5"
"2024",다라6207,in_age_019,"5"
"2024",다라6230,in_age_019,"5"
"2024",다라6231,in_age_019,"5"
"2024",다라6232,in_age_019,"5"
"2024",다라6238,in_age_019,"5"
"2024",다라6241,in_age_019,"8"
"2024",다라6242,in_age_019,"5"
"2024",다라6243,in_age_019,"5"
"2024",다라6244,in_age_019,"5"
"2024",다라6245,in_age_019,"5"
"2024",다라6246,in_age_019,"0"
"2024",다라6247,in_age_019,"0"
"2024",다라6248,in_age_019,"5"
"2024",다라6265,in_age_019,"0"
"2024",다라6266,in_age_019,"5"
"2024",다라6268,in_age_019,"5"
"2024",다라6273,in_age_019,"0"
"2024",다라6274,in_age_019,"5"
"2024",다라6281,in_age_019,"5"
"2024",다라6286,in_age_019,"8"
"2024",다라6287,in_age_019,"5"
"2024",다라6291,in_age_019,"0"
"2024",다라6296,in_age_019,"0"
"2024",다라6297,in_age_019,"0"
"2024",다라6298,in_age_019,"5"
"2024",다라6299,in_age_019,"5"
"2024",다라6305,in_age_019,"0"
"2024",다라6323,in_age_019,"0"
"2024",다라6332,in_age_019,"5"
"2024",다라6337,in_age_019,"8"
"2024",다라6339,in_age_019,"0"
"2024",다라6340,in_age_019,"0"
"2024",다라6341,in_age_019,"5"
"2024",다라6345,in_age_019,"0"
"2024",다라6347,in_age_019,"5"
"2024",다라6348,in_age_019,"0"
"2024",다라6350,in_age_019,"14"
"2024",다라6351,in_age_019,"5"
"2024",다라6352,in_age_019,"0"
"2024",다라6356,in_age_019,"5"
"2024",다라6367,in_age_019,"5"
"2024",다라6368,in_age_019,"5"
"2024",다라6382,in_age_019,"0"
"2024",다라6386,in_age_019,"0"
"2024",다라6406,in_age_019,"5"
"2024",다라6407,in_age_019,"5"
"2024",다라6408,in_age_019,"5"
"2024",다라6410,in_age_019,"5"
"2024",다라6412,in_age_019,"0"
"2024",다라6413,in_age_019,"8"
"2024",다라6432,in_age_019,"0"
"2024",다라6435,in_age_019,"5"
"2024",다라6442,in_age_019,"5"
"2024",다라6444,in_age_019,"5"
"2024",다라6446,in_age_019,"5"
"2024",다라6448,in_age_019,"0"
"2024",다라6450,in_age_019,"5"
"2024",다라6455,in_age_019,"0"
"2024",다라6456,in_age_019,"8"
"2024",다라6492,in_age_019,"5"
"2024",다라6495,in_age_019,"5"
"2024",다라6496,in_age_019,"5"
"2024",다라6497,in_age_019,"0"
"2024",다라6504,in_age_019,"5"
"2024",다라6505,in_age_019,"0"
"2024",다라6506,in_age_019,"13"
"2024",다라6507,in_age_019,"8"
"2024",다라6510,in_age_019,"5"
"2024",다라6512,in_age_019,"0"
"2024",다라6513,in_age_019,"14"
"2024",다라6518,in_age_019,"5"
"2024",다라6535,in_age_019,"0"
"2024",다라6536,in_age_019,"0"
"2024",다라6537,in_age_019,"5"
"2024",다라6538,in_age_019,"5"
"2024",다라6541,in_age_019,"0"
"2024",다라6546,in_age_019,"0"
"2024",다라6547,in_age_019,"0"
"2024",다라6553,in_age_019,"5"
"2024",다라6554,in_age_019,"5"
"2024",다라6556,in_age_019,"5"
"2024",다라6568,in_age_019,"8"
"2024",다라6569,in_age_019,"5"
"2024",다라6572,in_age_019,"0"
"2024",다라6575,in_age_019,"8"
"2024",다라6588,in_age_019,"5"
"2024",다라6590,in_age_019,"5"
"2024",다라6591,in_age_019,"5"
"2024",다라6593,in_age_019,"8"
"2024",다라6594,in_age_019,"5"
"2024",다라6595,in_age_019,"0"
"2024",다라6596,in_age_019,"8"
"2024",다라6597,in_age_019,"0"
"2024",다라6607,in_age_019,"5"
"2024",다라6614,in_age_019,"8"
"2024",다라6615,in_age_019,"28"
"2024",다라6616,in_age_019,"5"
"2024",다라6619,in_age_019,"5"
"2024",다라6620,in_age_019,"0"
"2024",다라6634,in_age_019,"8"
"2024",다라6635,in_age_019,"0"
"2024",다라6638,in_age_019,"5"
"2024",다라6639,in_age_019,"8"
"2024",다라6643,in_age_019,"5"
"2024",다라6645,in_age_019,"0"
"2024",다라6650,in_age_019,"5"
"2024",다라6653,in_age_019,"0"
"2024",다라6654,in_age_019,"5"
"2024",다라6655,in_age_019,"5"
"2024",다라6656,in_age_019,"0"
"2024",다라6662,in_age_019,"5"
"2024",다라6669,in_age_019,"5"
"2024",다라6670,in_age_019,"0"
"2024",다라6673,in_age_019,"8"
"2024",다라6675,in_age_019,"5"
"2024",다라6676,in_age_019,"5"
"2024",다라6677,in_age_019,"5"
"2024",다라6686,in_age_019,"5"
"2024",다라6688,in_age_019,"5"
"2024",다라6689,in_age_019,"5"
"2024",다라6690,in_age_019,"0"
"2024",다라6691,in_age_019,"0"
"2024",다라6697,in_age_019,"0"
"2024",다라6698,in_age_019,"8"
"2024",다라6704,in_age_019,"0"
"2024",다라6708,in_age_019,"5"
"2024",다라6714,in_age_019,"5"
"2024",다라6715,in_age_019,"8"
"2024",다라6716,in_age_019,"14"
"2024",다라6717,in_age_019,"26"
"2024",다라6718,in_age_019,"9"
"2024",다라6719,in_age_019,"5"
"2024",다라6721,in_age_019,"5"
"2024",다라6734,in_age_019,"5"
"2024",다라6738,in_age_019,"0"
"2024",다라6739,in_age_019,"0"
"2024",다라6740,in_age_019,"0"
"2024",다라6742,in_age_019,"0"
"2024",다라6745,in_age_019,"5"
"2024",다라6746,in_age_019,"0"
"2024",다라6747,in_age_019,"5"
"2024",다라6751,in_age_019,"5"
"2024",다라6752,in_age_019,"5"
"2024",다라6753,in_age_019,"0"
"2024",다라6754,in_age_019,"0"
"2024",다라6755,in_age_019,"0"
"2024",다라6756,in_age_019,"5"
"2024",다라6775,in_age_019,"5"
"2024",다라6778,in_age_019,"0"
"2024",다라6784,in_age_019,"5"
"2024",다라6785,in_age_019,"5"
"2024",다라6788,in_age_019,"5"
"2024",다라6793,in_age_019,"0"
"2024",다라6794,in_age_019,"5"
"2024",다라6796,in_age_019,"5"
"2024",다라6797,in_age_019,"0"
"2024",다라6798,in_age_019,"5"
"2024",다라6799,in_age_019,"16"
"2024",다라6809,in_age_019,"0"
"2024",다라6815,in_age_019,"8"
"2024",다라6817,in_age_019,"0"
