field_1,field_2,field_3,field_4
"2024",다라3467,in_age_018,"5"
"2024",다라3468,in_age_018,"13"
"2024",다라3469,in_age_018,"8"
"2024",다라3470,in_age_018,"13"
"2024",다라3471,in_age_018,"13"
"2024",다라3472,in_age_018,"13"
"2024",다라3473,in_age_018,"18"
"2024",다라3476,in_age_018,"5"
"2024",다라3477,in_age_018,"13"
"2024",다라3478,in_age_018,"8"
"2024",다라3479,in_age_018,"8"
"2024",다라3480,in_age_018,"8"
"2024",다라3481,in_age_018,"8"
"2024",다라3482,in_age_018,"47"
"2024",다라3483,in_age_018,"24"
"2024",다라3484,in_age_018,"23"
"2024",다라3485,in_age_018,"0"
"2024",다라3486,in_age_018,"5"
"2024",다라3487,in_age_018,"5"
"2024",다라3490,in_age_018,"8"
"2024",다라3492,in_age_018,"5"
"2024",다라3493,in_age_018,"5"
"2024",다라3494,in_age_018,"8"
"2024",다라3495,in_age_018,"8"
"2024",다라3496,in_age_018,"5"
"2024",다라3498,in_age_018,"5"
"2024",다라3499,in_age_018,"13"
"2024",다라3500,in_age_018,"13"
"2024",다라3501,in_age_018,"5"
"2024",다라3502,in_age_018,"5"
"2024",다라3503,in_age_018,"5"
"2024",다라3509,in_age_018,"8"
"2024",다라3510,in_age_018,"8"
"2024",다라3511,in_age_018,"8"
"2024",다라3512,in_age_018,"8"
"2024",다라3513,in_age_018,"5"
"2024",다라3515,in_age_018,"0"
"2024",다라3516,in_age_018,"8"
"2024",다라3518,in_age_018,"8"
"2024",다라3519,in_age_018,"8"
"2024",다라3520,in_age_018,"13"
"2024",다라3521,in_age_018,"8"
"2024",다라3522,in_age_018,"8"
"2024",다라3523,in_age_018,"0"
"2024",다라3525,in_age_018,"8"
"2024",다라3526,in_age_018,"0"
"2024",다라3527,in_age_018,"5"
"2024",다라3528,in_age_018,"5"
"2024",다라3529,in_age_018,"8"
"2024",다라3533,in_age_018,"5"
"2024",다라3534,in_age_018,"8"
"2024",다라3535,in_age_018,"0"
"2024",다라3536,in_age_018,"5"
"2024",다라3537,in_age_018,"5"
"2024",다라3538,in_age_018,"5"
"2024",다라3539,in_age_018,"8"
"2024",다라3540,in_age_018,"0"
"2024",다라3541,in_age_018,"0"
"2024",다라3545,in_age_018,"0"
"2024",다라3547,in_age_018,"0"
"2024",다라3558,in_age_018,"0"
"2024",다라3559,in_age_018,"0"
"2024",다라3560,in_age_018,"5"
"2024",다라3562,in_age_018,"5"
"2024",다라3563,in_age_018,"8"
"2024",다라3564,in_age_018,"5"
"2024",다라3565,in_age_018,"8"
"2024",다라3566,in_age_018,"5"
"2024",다라3567,in_age_018,"0"
"2024",다라3568,in_age_018,"28"
"2024",다라3569,in_age_018,"8"
"2024",다라3570,in_age_018,"8"
"2024",다라3571,in_age_018,"5"
"2024",다라3572,in_age_018,"5"
"2024",다라3573,in_age_018,"5"
"2024",다라3574,in_age_018,"11"
"2024",다라3575,in_age_018,"5"
"2024",다라3578,in_age_018,"8"
"2024",다라3579,in_age_018,"0"
"2024",다라3581,in_age_018,"97"
"2024",다라3582,in_age_018,"147"
"2024",다라3583,in_age_018,"58"
"2024",다라3584,in_age_018,"82"
"2024",다라3585,in_age_018,"16"
"2024",다라3586,in_age_018,"8"
"2024",다라3587,in_age_018,"8"
"2024",다라3589,in_age_018,"0"
"2024",다라3590,in_age_018,"5"
"2024",다라3591,in_age_018,"5"
"2024",다라3593,in_age_018,"5"
"2024",다라3594,in_age_018,"5"
"2024",다라3595,in_age_018,"8"
"2024",다라3596,in_age_018,"8"
"2024",다라3598,in_age_018,"5"
"2024",다라3600,in_age_018,"5"
"2024",다라3601,in_age_018,"8"
"2024",다라3602,in_age_018,"8"
"2024",다라3606,in_age_018,"0"
"2024",다라3607,in_age_018,"13"
"2024",다라3608,in_age_018,"5"
"2024",다라3610,in_age_018,"0"
"2024",다라3611,in_age_018,"5"
"2024",다라3612,in_age_018,"5"
"2024",다라3613,in_age_018,"8"
"2024",다라3617,in_age_018,"13"
"2024",다라3619,in_age_018,"5"
"2024",다라3620,in_age_018,"8"
"2024",다라3622,in_age_018,"5"
"2024",다라3625,in_age_018,"8"
"2024",다라3626,in_age_018,"8"
"2024",다라3627,in_age_018,"5"
"2024",다라3628,in_age_018,"8"
"2024",다라3629,in_age_018,"5"
"2024",다라3634,in_age_018,"0"
"2024",다라3636,in_age_018,"8"
"2024",다라3637,in_age_018,"5"
"2024",다라3639,in_age_018,"0"
"2024",다라3640,in_age_018,"8"
"2024",다라3641,in_age_018,"5"
"2024",다라3645,in_age_018,"5"
"2024",다라3651,in_age_018,"0"
"2024",다라3652,in_age_018,"0"
"2024",다라3655,in_age_018,"0"
"2024",다라3657,in_age_018,"5"
"2024",다라3658,in_age_018,"5"
"2024",다라3661,in_age_018,"8"
"2024",다라3662,in_age_018,"8"
"2024",다라3663,in_age_018,"0"
"2024",다라3664,in_age_018,"5"
"2024",다라3667,in_age_018,"5"
"2024",다라3668,in_age_018,"8"
"2024",다라3669,in_age_018,"13"
"2024",다라3670,in_age_018,"8"
"2024",다라3671,in_age_018,"18"
"2024",다라3673,in_age_018,"8"
"2024",다라3674,in_age_018,"5"
"2024",다라3675,in_age_018,"13"
"2024",다라3676,in_age_018,"5"
"2024",다라3677,in_age_018,"0"
"2024",다라3682,in_age_018,"92"
"2024",다라3683,in_age_018,"103"
"2024",다라3684,in_age_018,"35"
"2024",다라3685,in_age_018,"274"
"2024",다라3686,in_age_018,"83"
"2024",다라3687,in_age_018,"30"
"2024",다라3691,in_age_018,"8"
"2024",다라3692,in_age_018,"8"
"2024",다라3693,in_age_018,"5"
"2024",다라3694,in_age_018,"20"
"2024",다라3695,in_age_018,"5"
"2024",다라3696,in_age_018,"5"
"2024",다라3697,in_age_018,"8"
"2024",다라3698,in_age_018,"0"
"2024",다라3699,in_age_018,"0"
"2024",다라3700,in_age_018,"8"
"2024",다라3701,in_age_018,"0"
"2024",다라3703,in_age_018,"5"
"2024",다라3704,in_age_018,"34"
"2024",다라3706,in_age_018,"13"
"2024",다라3707,in_age_018,"5"
"2024",다라3708,in_age_018,"5"
"2024",다라3712,in_age_018,"8"
"2024",다라3713,in_age_018,"5"
"2024",다라3717,in_age_018,"0"
"2024",다라3718,in_age_018,"5"
"2024",다라3720,in_age_018,"8"
"2024",다라3726,in_age_018,"5"
"2024",다라3727,in_age_018,"8"
"2024",다라3728,in_age_018,"5"
"2024",다라3729,in_age_018,"0"
"2024",다라3732,in_age_018,"8"
"2024",다라3733,in_age_018,"5"
"2024",다라3734,in_age_018,"0"
"2024",다라3735,in_age_018,"23"
"2024",다라3736,in_age_018,"23"
"2024",다라3737,in_age_018,"5"
"2024",다라3738,in_age_018,"5"
"2024",다라3740,in_age_018,"5"
"2024",다라3744,in_age_018,"5"
"2024",다라3745,in_age_018,"5"
"2024",다라3755,in_age_018,"0"
"2024",다라3759,in_age_018,"8"
"2024",다라3764,in_age_018,"5"
"2024",다라3766,in_age_018,"8"
"2024",다라3767,in_age_018,"5"
"2024",다라3768,in_age_018,"5"
"2024",다라3769,in_age_018,"8"
"2024",다라3771,in_age_018,"8"
"2024",다라3772,in_age_018,"8"
"2024",다라3773,in_age_018,"23"
"2024",다라3775,in_age_018,"8"
"2024",다라3776,in_age_018,"5"
"2024",다라3777,in_age_018,"29"
"2024",다라3778,in_age_018,"5"
"2024",다라3780,in_age_018,"5"
"2024",다라3783,in_age_018,"8"
"2024",다라3784,in_age_018,"61"
"2024",다라3785,in_age_018,"153"
"2024",다라3786,in_age_018,"135"
"2024",다라3787,in_age_018,"69"
"2024",다라3788,in_age_018,"78"
"2024",다라3789,in_age_018,"38"
"2024",다라3790,in_age_018,"64"
"2024",다라3791,in_age_018,"14"
"2024",다라3792,in_age_018,"5"
"2024",다라3793,in_age_018,"0"
"2024",다라3794,in_age_018,"8"
"2024",다라3795,in_age_018,"8"
"2024",다라3796,in_age_018,"5"
"2024",다라3797,in_age_018,"5"
"2024",다라3801,in_age_018,"5"
"2024",다라3803,in_age_018,"5"
"2024",다라3804,in_age_018,"8"
"2024",다라3806,in_age_018,"8"
"2024",다라3807,in_age_018,"8"
"2024",다라3808,in_age_018,"0"
"2024",다라3810,in_age_018,"5"
"2024",다라3815,in_age_018,"5"
"2024",다라3817,in_age_018,"5"
"2024",다라3818,in_age_018,"5"
"2024",다라3819,in_age_018,"0"
"2024",다라3820,in_age_018,"0"
"2024",다라3826,in_age_018,"5"
"2024",다라3828,in_age_018,"8"
"2024",다라3829,in_age_018,"8"
"2024",다라3830,in_age_018,"5"
"2024",다라3833,in_age_018,"5"
"2024",다라3834,in_age_018,"5"
"2024",다라3836,in_age_018,"5"
"2024",다라3845,in_age_018,"5"
"2024",다라3846,in_age_018,"5"
"2024",다라3848,in_age_018,"5"
"2024",다라3852,in_age_018,"0"
"2024",다라3853,in_age_018,"0"
"2024",다라3855,in_age_018,"5"
"2024",다라3859,in_age_018,"0"
"2024",다라3860,in_age_018,"0"
"2024",다라3861,in_age_018,"8"
"2024",다라3862,in_age_018,"5"
"2024",다라3864,in_age_018,"5"
"2024",다라3865,in_age_018,"5"
"2024",다라3867,in_age_018,"13"
"2024",다라3868,in_age_018,"5"
"2024",다라3869,in_age_018,"5"
"2024",다라3872,in_age_018,"5"
"2024",다라3873,in_age_018,"5"
"2024",다라3874,in_age_018,"5"
"2024",다라3875,in_age_018,"8"
"2024",다라3876,in_age_018,"5"
"2024",다라3877,in_age_018,"8"
"2024",다라3878,in_age_018,"5"
"2024",다라3879,in_age_018,"13"
"2024",다라3884,in_age_018,"0"
"2024",다라3885,in_age_018,"0"
"2024",다라3886,in_age_018,"38"
"2024",다라3887,in_age_018,"113"
"2024",다라3888,in_age_018,"29"
"2024",다라3889,in_age_018,"29"
"2024",다라3890,in_age_018,"14"
"2024",다라3891,in_age_018,"21"
"2024",다라3892,in_age_018,"74"
"2024",다라3893,in_age_018,"8"
"2024",다라3894,in_age_018,"8"
"2024",다라3895,in_age_018,"5"
"2024",다라3896,in_age_018,"8"
"2024",다라3897,in_age_018,"8"
"2024",다라3898,in_age_018,"5"
"2024",다라3900,in_age_018,"13"
"2024",다라3901,in_age_018,"5"
"2024",다라3907,in_age_018,"8"
"2024",다라3918,in_age_018,"5"
"2024",다라3919,in_age_018,"8"
"2024",다라3920,in_age_018,"8"
"2024",다라3927,in_age_018,"0"
"2024",다라3928,in_age_018,"5"
"2024",다라3930,in_age_018,"5"
"2024",다라3932,in_age_018,"0"
"2024",다라3933,in_age_018,"0"
"2024",다라3934,in_age_018,"5"
"2024",다라3940,in_age_018,"0"
"2024",다라3941,in_age_018,"5"
"2024",다라3945,in_age_018,"8"
"2024",다라3946,in_age_018,"5"
"2024",다라3951,in_age_018,"5"
"2024",다라3954,in_age_018,"5"
"2024",다라3959,in_age_018,"0"
"2024",다라3964,in_age_018,"8"
"2024",다라3965,in_age_018,"5"
"2024",다라3966,in_age_018,"5"
"2024",다라3970,in_age_018,"85"
"2024",다라3971,in_age_018,"5"
"2024",다라3972,in_age_018,"21"
"2024",다라3973,in_age_018,"13"
"2024",다라3974,in_age_018,"5"
"2024",다라3975,in_age_018,"23"
"2024",다라3976,in_age_018,"8"
"2024",다라3977,in_age_018,"13"
"2024",다라3979,in_age_018,"5"
"2024",다라3980,in_age_018,"20"
"2024",다라3981,in_age_018,"8"
"2024",다라3982,in_age_018,"8"
"2024",다라3983,in_age_018,"8"
"2024",다라3985,in_age_018,"18"
"2024",다라3986,in_age_018,"17"
"2024",다라3987,in_age_018,"116"
"2024",다라3988,in_age_018,"93"
"2024",다라3989,in_age_018,"35"
"2024",다라3990,in_age_018,"33"
"2024",다라3991,in_age_018,"148"
"2024",다라3992,in_age_018,"44"
"2024",다라3993,in_age_018,"8"
"2024",다라3995,in_age_018,"5"
"2024",다라3996,in_age_018,"8"
"2024",다라3997,in_age_018,"35"
"2024",다라3998,in_age_018,"5"
"2024",다라4000,in_age_018,"8"
"2024",다라4001,in_age_018,"5"
"2024",다라4007,in_age_018,"13"
"2024",다라4008,in_age_018,"5"
"2024",다라4009,in_age_018,"8"
"2024",다라4018,in_age_018,"5"
"2024",다라4026,in_age_018,"5"
"2024",다라4028,in_age_018,"8"
"2024",다라4029,in_age_018,"8"
"2024",다라4045,in_age_018,"5"
"2024",다라4048,in_age_018,"5"
"2024",다라4051,in_age_018,"5"
"2024",다라4057,in_age_018,"13"
"2024",다라4063,in_age_018,"5"
"2024",다라4066,in_age_018,"5"
"2024",다라4069,in_age_018,"14"
"2024",다라4071,in_age_018,"13"
"2024",다라4072,in_age_018,"48"
"2024",다라4073,in_age_018,"8"
"2024",다라4075,in_age_018,"5"
"2024",다라4077,in_age_018,"8"
"2024",다라4078,in_age_018,"0"
"2024",다라4079,in_age_018,"36"
"2024",다라4080,in_age_018,"5"
"2024",다라4081,in_age_018,"28"
"2024",다라4082,in_age_018,"11"
"2024",다라4083,in_age_018,"116"
"2024",다라4084,in_age_018,"188"
"2024",다라4085,in_age_018,"8"
"2024",다라4088,in_age_018,"60"
"2024",다라4089,in_age_018,"8"
"2024",다라4090,in_age_018,"115"
"2024",다라4091,in_age_018,"198"
"2024",다라4092,in_age_018,"5"
"2024",다라4094,in_age_018,"5"
"2024",다라4095,in_age_018,"8"
"2024",다라4096,in_age_018,"0"
"2024",다라4097,in_age_018,"13"
"2024",다라4098,in_age_018,"5"
"2024",다라4100,in_age_018,"0"
"2024",다라4101,in_age_018,"5"
"2024",다라4105,in_age_018,"0"
"2024",다라4106,in_age_018,"5"
"2024",다라4107,in_age_018,"13"
"2024",다라4112,in_age_018,"5"
"2024",다라4117,in_age_018,"8"
"2024",다라4118,in_age_018,"0"
"2024",다라4127,in_age_018,"8"
"2024",다라4128,in_age_018,"0"
"2024",다라4131,in_age_018,"5"
"2024",다라4148,in_age_018,"0"
"2024",다라4149,in_age_018,"0"
"2024",다라4155,in_age_018,"5"
"2024",다라4157,in_age_018,"5"
"2024",다라4164,in_age_018,"8"
"2024",다라4167,in_age_018,"8"
"2024",다라4168,in_age_018,"5"
"2024",다라4169,in_age_018,"5"
"2024",다라4170,in_age_018,"8"
"2024",다라4171,in_age_018,"13"
"2024",다라4172,in_age_018,"0"
"2024",다라4173,in_age_018,"8"
"2024",다라4176,in_age_018,"0"
"2024",다라4177,in_age_018,"21"
"2024",다라4178,in_age_018,"8"
"2024",다라4180,in_age_018,"14"
"2024",다라4181,in_age_018,"109"
"2024",다라4182,in_age_018,"298"
"2024",다라4183,in_age_018,"74"
"2024",다라4184,in_age_018,"33"
"2024",다라4185,in_age_018,"127"
"2024",다라4186,in_age_018,"45"
"2024",다라4187,in_age_018,"74"
"2024",다라4188,in_age_018,"65"
"2024",다라4190,in_age_018,"44"
"2024",다라4191,in_age_018,"8"
"2024",다라4193,in_age_018,"0"
"2024",다라4194,in_age_018,"8"
"2024",다라4195,in_age_018,"5"
"2024",다라4196,in_age_018,"0"
"2024",다라4197,in_age_018,"14"
"2024",다라4198,in_age_018,"0"
"2024",다라4200,in_age_018,"8"
"2024",다라4201,in_age_018,"0"
"2024",다라4209,in_age_018,"5"
"2024",다라4211,in_age_018,"8"
"2024",다라4212,in_age_018,"8"
"2024",다라4213,in_age_018,"8"
"2024",다라4227,in_age_018,"8"
"2024",다라4229,in_age_018,"8"
"2024",다라4230,in_age_018,"5"
"2024",다라4231,in_age_018,"5"
"2024",다라4236,in_age_018,"0"
"2024",다라4249,in_age_018,"8"
"2024",다라4257,in_age_018,"5"
"2024",다라4263,in_age_018,"10"
"2024",다라4264,in_age_018,"5"
"2024",다라4265,in_age_018,"0"
"2024",다라4266,in_age_018,"0"
"2024",다라4267,in_age_018,"5"
"2024",다라4271,in_age_018,"11"
"2024",다라4272,in_age_018,"5"
"2024",다라4273,in_age_018,"5"
"2024",다라4274,in_age_018,"5"
"2024",다라4276,in_age_018,"8"
"2024",다라4277,in_age_018,"13"
"2024",다라4278,in_age_018,"18"
"2024",다라4279,in_age_018,"44"
"2024",다라4280,in_age_018,"47"
"2024",다라4281,in_age_018,"23"
"2024",다라4282,in_age_018,"108"
"2024",다라4283,in_age_018,"284"
"2024",다라4284,in_age_018,"169"
"2024",다라4285,in_age_018,"33"
"2024",다라4286,in_age_018,"69"
"2024",다라4287,in_age_018,"224"
"2024",다라4288,in_age_018,"86"
"2024",다라4289,in_age_018,"111"
"2024",다라4290,in_age_018,"146"
"2024",다라4291,in_age_018,"63"
"2024",다라4293,in_age_018,"0"
"2024",다라4294,in_age_018,"5"
"2024",다라4295,in_age_018,"13"
"2024",다라4296,in_age_018,"8"
"2024",다라4297,in_age_018,"0"
"2024",다라4298,in_age_018,"5"
"2024",다라4300,in_age_018,"5"
"2024",다라4301,in_age_018,"0"
"2024",다라4304,in_age_018,"8"
"2024",다라4305,in_age_018,"5"
"2024",다라4307,in_age_018,"8"
"2024",다라4308,in_age_018,"5"
"2024",다라4309,in_age_018,"5"
"2024",다라4310,in_age_018,"23"
"2024",다라4311,in_age_018,"23"
"2024",다라4312,in_age_018,"8"
"2024",다라4313,in_age_018,"0"
"2024",다라4314,in_age_018,"0"
"2024",다라4318,in_age_018,"5"
"2024",다라4319,in_age_018,"8"
"2024",다라4320,in_age_018,"5"
"2024",다라4327,in_age_018,"5"
"2024",다라4328,in_age_018,"13"
"2024",다라4329,in_age_018,"5"
"2024",다라4330,in_age_018,"5"
"2024",다라4331,in_age_018,"5"
"2024",다라4332,in_age_018,"0"
"2024",다라4333,in_age_018,"5"
"2024",다라4334,in_age_018,"8"
"2024",다라4345,in_age_018,"5"
"2024",다라4347,in_age_018,"0"
"2024",다라4348,in_age_018,"0"
"2024",다라4351,in_age_018,"0"
"2024",다라4356,in_age_018,"8"
"2024",다라4357,in_age_018,"13"
"2024",다라4364,in_age_018,"8"
"2024",다라4365,in_age_018,"8"
"2024",다라4366,in_age_018,"5"
"2024",다라4367,in_age_018,"8"
"2024",다라4368,in_age_018,"5"
"2024",다라4371,in_age_018,"5"
"2024",다라4378,in_age_018,"28"
"2024",다라4379,in_age_018,"34"
"2024",다라4380,in_age_018,"162"
"2024",다라4381,in_age_018,"148"
"2024",다라4382,in_age_018,"99"
"2024",다라4383,in_age_018,"178"
"2024",다라4384,in_age_018,"311"
"2024",다라4385,in_age_018,"48"
"2024",다라4386,in_age_018,"151"
"2024",다라4387,in_age_018,"81"
"2024",다라4388,in_age_018,"5"
"2024",다라4389,in_age_018,"41"
"2024",다라4390,in_age_018,"88"
"2024",다라4391,in_age_018,"95"
"2024",다라4392,in_age_018,"5"
"2024",다라4393,in_age_018,"0"
"2024",다라4395,in_age_018,"8"
"2024",다라4396,in_age_018,"18"
"2024",다라4397,in_age_018,"0"
"2024",다라4398,in_age_018,"13"
"2024",다라4399,in_age_018,"8"
"2024",다라4400,in_age_018,"13"
"2024",다라4410,in_age_018,"0"
"2024",다라4411,in_age_018,"8"
"2024",다라4412,in_age_018,"8"
"2024",다라4418,in_age_018,"5"
"2024",다라4420,in_age_018,"5"
"2024",다라4421,in_age_018,"5"
"2024",다라4423,in_age_018,"5"
"2024",다라4424,in_age_018,"0"
"2024",다라4428,in_age_018,"5"
"2024",다라4429,in_age_018,"0"
"2024",다라4430,in_age_018,"8"
"2024",다라4431,in_age_018,"18"
"2024",다라4432,in_age_018,"5"
"2024",다라4433,in_age_018,"5"
"2024",다라4434,in_age_018,"5"
"2024",다라4435,in_age_018,"5"
"2024",다라4436,in_age_018,"8"
"2024",다라4437,in_age_018,"5"
"2024",다라4439,in_age_018,"5"
"2024",다라4447,in_age_018,"5"
"2024",다라4455,in_age_018,"0"
"2024",다라4458,in_age_018,"5"
"2024",다라4459,in_age_018,"0"
"2024",다라4460,in_age_018,"5"
"2024",다라4461,in_age_018,"13"
"2024",다라4462,in_age_018,"5"
"2024",다라4463,in_age_018,"5"
"2024",다라4465,in_age_018,"5"
"2024",다라4466,in_age_018,"8"
"2024",다라4467,in_age_018,"8"
"2024",다라4468,in_age_018,"5"
"2024",다라4469,in_age_018,"5"
"2024",다라4478,in_age_018,"40"
"2024",다라4479,in_age_018,"88"
"2024",다라4480,in_age_018,"63"
"2024",다라4481,in_age_018,"145"
"2024",다라4482,in_age_018,"173"
"2024",다라4483,in_age_018,"252"
"2024",다라4484,in_age_018,"200"
"2024",다라4485,in_age_018,"131"
"2024",다라4486,in_age_018,"187"
"2024",다라4487,in_age_018,"173"
"2024",다라4488,in_age_018,"171"
"2024",다라4489,in_age_018,"16"
"2024",다라4490,in_age_018,"52"
"2024",다라4492,in_age_018,"8"
"2024",다라4493,in_age_018,"5"
"2024",다라4494,in_age_018,"0"
"2024",다라4495,in_age_018,"0"
"2024",다라4496,in_age_018,"5"
"2024",다라4497,in_age_018,"21"
"2024",다라4498,in_age_018,"28"
"2024",다라4499,in_age_018,"8"
"2024",다라4500,in_age_018,"8"
"2024",다라4509,in_age_018,"8"
"2024",다라4510,in_age_018,"5"
"2024",다라4511,in_age_018,"0"
"2024",다라4512,in_age_018,"8"
"2024",다라4518,in_age_018,"0"
"2024",다라4519,in_age_018,"5"
"2024",다라4520,in_age_018,"8"
"2024",다라4523,in_age_018,"0"
"2024",다라4524,in_age_018,"8"
"2024",다라4525,in_age_018,"13"
"2024",다라4530,in_age_018,"8"
"2024",다라4531,in_age_018,"112"
"2024",다라4532,in_age_018,"43"
"2024",다라4533,in_age_018,"8"
"2024",다라4535,in_age_018,"5"
"2024",다라4536,in_age_018,"8"
"2024",다라4539,in_age_018,"13"
"2024",다라4543,in_age_018,"0"
"2024",다라4548,in_age_018,"0"
"2024",다라4549,in_age_018,"0"
"2024",다라4557,in_age_018,"8"
"2024",다라4559,in_age_018,"0"
"2024",다라4560,in_age_018,"8"
"2024",다라4561,in_age_018,"5"
"2024",다라4562,in_age_018,"5"
"2024",다라4565,in_age_018,"0"
"2024",다라4566,in_age_018,"5"
"2024",다라4567,in_age_018,"8"
"2024",다라4568,in_age_018,"8"
"2024",다라4569,in_age_018,"0"
"2024",다라4572,in_age_018,"5"
"2024",다라4577,in_age_018,"0"
"2024",다라4578,in_age_018,"33"
"2024",다라4579,in_age_018,"101"
"2024",다라4580,in_age_018,"219"
"2024",다라4581,in_age_018,"136"
"2024",다라4582,in_age_018,"336"
"2024",다라4583,in_age_018,"179"
"2024",다라4584,in_age_018,"251"
"2024",다라4585,in_age_018,"163"
"2024",다라4586,in_age_018,"240"
"2024",다라4587,in_age_018,"209"
"2024",다라4588,in_age_018,"243"
"2024",다라4589,in_age_018,"127"
"2024",다라4590,in_age_018,"223"
"2024",다라4591,in_age_018,"13"
"2024",다라4592,in_age_018,"30"
"2024",다라4593,in_age_018,"13"
"2024",다라4594,in_age_018,"13"
"2024",다라4595,in_age_018,"5"
"2024",다라4596,in_age_018,"23"
"2024",다라4597,in_age_018,"8"
"2024",다라4598,in_age_018,"8"
"2024",다라4599,in_age_018,"5"
"2024",다라4608,in_age_018,"8"
"2024",다라4609,in_age_018,"0"
"2024",다라4612,in_age_018,"8"
"2024",다라4618,in_age_018,"0"
"2024",다라4619,in_age_018,"5"
"2024",다라4620,in_age_018,"5"
"2024",다라4621,in_age_018,"0"
"2024",다라4623,in_age_018,"5"
"2024",다라4624,in_age_018,"8"
"2024",다라4625,in_age_018,"8"
"2024",다라4626,in_age_018,"5"
"2024",다라4628,in_age_018,"0"
"2024",다라4629,in_age_018,"5"
